K1  
         621
  6,  22,  9s1/2, 10p1/2,         5.4304546,       0.0311118
  6,  23,  9s1/2, 10p3/2,         7.7931653,       0.0435922
  6,  24,  9s1/2, 11p1/2,         2.1701353,       0.0132036
  6,  25,  9s1/2, 11p3/2,         3.1323023,       0.0190031
  6,  26,  9s1/2, 12p1/2,         1.2303942,       0.0097344
  6,  27,  9s1/2, 12p3/2,         1.7816261,       0.0138077
 20,  28,  9p1/2,  3d3/2,         0.2240897,       0.0117041
 20,  30,  9p1/2,  4d3/2,         0.7292564,       0.0289916
 20,  32,  9p1/2,  5d3/2,         1.9841156,       0.0814479
 20,  34,  9p1/2,  6d3/2,         6.2380410,       0.2279694
 20,  36,  9p1/2,  7d3/2,        49.9076610,       1.6357120
 20,  38,  9p1/2,  8d3/2,        81.7935200,       0.6360370
 20,  40,  9p1/2,  9d3/2,         6.3049251,       0.3460020
 20,  42,  9p1/2, 10d3/2,         1.8861888,       0.2505868
 20,  44,  9p1/2, 11d3/2,         0.8031031,       0.1793574
 21,  28,  9p3/2,  3d3/2,         0.1010059,       0.0050891
 21,  29,  9p3/2,  3d5/2,         0.3030911,       0.0152095
 21,  30,  9p3/2,  4d3/2,         0.3280734,       0.0127534
 21,  31,  9p3/2,  4d5/2,         0.9846597,       0.0381046
 21,  32,  9p3/2,  5d3/2,         0.8917271,       0.0358030
 21,  33,  9p3/2,  5d5/2,         2.6763834,       0.1068044
 21,  34,  9p3/2,  6d3/2,         2.7995212,       0.0997445
 21,  35,  9p3/2,  6d5/2,         8.4016872,       0.2970295
 21,  36,  9p3/2,  7d3/2,        22.2148580,       0.7312140
 21,  37,  9p3/2,  7d5/2,        66.6150300,       2.1854880
 21,  38,  9p3/2,  8d3/2,        36.6906300,       0.2802760
 21,  39,  9p3/2,  8d5/2,       110.0862000,       0.8395900
 21,  40,  9p3/2,  9d3/2,         2.7508510,       0.1565462
 21,  41,  9p3/2,  9d5/2,         8.2430821,       0.4711355
 21,  42,  9p3/2, 10d3/2,         0.8063125,       0.1128493
 21,  43,  9p3/2, 10d5/2,         2.4134157,       0.3385585
 21,  44,  9p3/2, 11d3/2,         0.3349389,       0.0806249
 21,  45,  9p3/2, 11d5/2,         1.0011960,       0.2416791
 38,  46,  8d3/2,  4f5/2,         0.7006998,       0.0199904
 38,  48,  8d3/2,  5f5/2,         2.2404367,       0.0604043
 38,  50,  8d3/2,  6f5/2,         7.1778602,       0.1874144
 38,  52,  8d3/2,  7f5/2,        40.3210160,       0.8670560
 38,  54,  8d3/2,  8f5/2,       134.7100200,       0.9544200
 38,  56,  8d3/2,  9f5/2,        16.5547000,       2.2751610
 38,  58,  8d3/2, 10f5/2,         9.4071647,       0.6909700
 38,  60,  8d3/2, 11f5/2,         6.3396694,       0.3391027
 39,  46,  8d5/2,  4f5/2,         0.1873401,       0.0053118
 39,  47,  8d5/2,  4f7/2,         0.8378075,       0.0237574
 39,  48,  8d5/2,  5f5/2,         0.5989934,       0.0160513
 39,  49,  8d5/2,  5f7/2,         2.6787753,       0.0717866
 39,  50,  8d5/2,  6f5/2,         1.9190563,       0.0498326
 39,  51,  8d5/2,  6f7/2,         8.5822724,       0.2228625
 39,  52,  8d5/2,  7f5/2,        10.7811540,       0.2315460
 39,  53,  8d5/2,  7f7/2,        48.2147650,       1.0355130
 39,  54,  8d5/2,  8f5/2,        35.9995490,       0.2539150
 39,  55,  8d5/2,  8f7/2,       160.9948800,       1.1355400
