Fr1 
         512
 22,  27, 13p3/2,  7d3/2,         0.1697871,       0.0071183
 22,  28, 13p3/2,  7d5/2,         0.5484372,       0.0185554
 22,  29, 13p3/2,  8d3/2,         0.4229156,       0.0195202
 22,  30, 13p3/2,  8d5/2,         1.3572741,       0.0501982
 22,  31, 13p3/2,  9d3/2,         1.0026195,       0.0462617
 22,  32, 13p3/2,  9d5/2,         3.2070829,       0.1183909
 22,  33, 13p3/2, 10d3/2,         2.6559042,       0.1252262
 22,  34, 13p3/2, 10d5/2,         8.5098670,       0.3237183
 22,  35, 13p3/2, 11d3/2,        11.0087960,       0.5839030
 22,  36, 13p3/2, 11d5/2,        35.8989080,       1.6020700
 22,  37, 13p3/2, 12d3/2,        55.4011530,       0.0932160
 22,  38, 13p3/2, 12d5/2,       166.5521400,       0.2257500
 22,  39, 13p3/2, 13d3/2,        12.9814720,       0.9449360
 22,  40, 13p3/2, 13d5/2,        35.2339310,       2.4284430
 37,  41, 12d3/2,  5f5/2,         0.5487089,       0.0027494
 37,  43, 12d3/2,  6f5/2,         1.5419845,       0.0077431
 37,  45, 12d3/2,  7f5/2,         3.9189583,       0.0158041
 37,  47, 12d3/2,  8f5/2,        11.5937180,       0.0057969
 37,  49, 12d3/2,  9f5/2,        72.2240690,       1.9896880
 37,  51, 12d3/2, 10f5/2,       160.3352600,       1.7882600
 37,  53, 12d3/2, 11f5/2,         0.0601860,       1.6332647
 37,  55, 12d3/2, 12f5/2,         2.8433069,       0.8405286
 38,  41, 12d5/2,  5f5/2,         0.1464263,       0.0003188
 38,  42, 12d5/2,  5f7/2,         0.6545922,       0.0013881
 38,  43, 12d5/2,  6f5/2,         0.4119864,       0.0008683
 38,  44, 12d5/2,  6f7/2,         1.8418022,       0.0037317
 38,  45, 12d5/2,  7f5/2,         1.0465627,       0.0013374
 38,  46, 12d5/2,  7f7/2,         4.6787680,       0.0055476
 38,  47, 12d5/2,  8f5/2,         3.0801366,       0.0066032
 38,  48, 12d5/2,  8f7/2,        13.7681160,       0.0310560
 38,  49, 12d5/2,  9f5/2,        18.5589800,       0.4074880
 38,  50, 12d5/2,  9f7/2,        82.8653380,       1.8366980
 38,  51, 12d5/2, 10f5/2,        43.3894480,       0.3643360
 38,  52, 12d5/2, 10f7/2,       194.0948300,       1.6321500
 38,  53, 12d5/2, 11f5/2,         0.6738981,       0.3809400
 38,  54, 12d5/2, 11f7/2,         3.1272977,       1.7187628
 38,  55, 12d5/2, 12f5/2,         1.0687373,       0.1772680
 38,  56, 12d5/2, 12f7/2,         4.8329203,       0.7993036
  8,   9, 14s1/2,  7p1/2,         0.1666633,       0.0020933
  8,  10, 14s1/2,  7p3/2,         0.2120212,       0.0035094
  8,  11, 14s1/2,  8p1/2,         0.3635668,       0.0037440
  8,  12, 14s1/2,  8p3/2,         0.4259753,       0.0061813
  8,  13, 14s1/2,  9p1/2,         0.7088583,       0.0089585
  8,  14, 14s1/2,  9p3/2,         0.7892835,       0.0182083
  8,  15, 14s1/2, 10p1/2,         1.3796748,       0.0207729
  8,  16, 14s1/2, 10p3/2,         1.4953353,       0.0428008
  8,  17, 14s1/2, 11p1/2,         2.9341286,       0.0483147
  8,  18, 14s1/2, 11p3/2,         3.1724136,       0.1029866
  8,  19, 14s1/2, 12p1/2,         8.0935681,       0.1239333
  8,  20, 14s1/2, 12p3/2,         9.1919770,       0.2919962
  8,  21, 14s1/2, 13p1/2,        61.1197600,       0.5502360
  8,  22, 14s1/2, 13p3/2,        99.8121320,       0.8286380
  8,  23, 14s1/2, 14p1/2,        81.8889910,       0.4825200
  8,  24, 14s1/2, 14p3/2,       103.6752600,       0.9348000
 23,  25, 14p1/2,  6d3/2,         0.1259703,       0.0036715
 23,  27, 14p1/2,  7d3/2,         0.3789276,       0.0121981
 23,  29, 14p1/2,  8d3/2,         0.8639623,       0.0269111
 23,  31, 14p1/2,  9d3/2,         1.8215582,       0.0537493
 23,  33, 14p1/2, 10d3/2,         3.9567546,       0.1144739
 23,  35, 14p1/2, 11d3/2,        10.1267120,       0.3106890
 23,  37, 14p1/2, 12d3/2,        44.9442490,       1.7460040
 23,  39, 14p1/2, 13d3/2,       151.7977600,       0.4254400
 24,  25, 14p3/2,  6d3/2,         0.0421548,       0.0002950
 24,  26, 14p3/2,  6d5/2,         0.1353466,       0.0009829
 24,  27, 14p3/2,  7d3/2,         0.1325692,       0.0057699
 24,  28, 14p3/2,  7d5/2,         0.4282406,       0.0150102
 24,  29, 14p3/2,  8d3/2,         0.3104874,       0.0146446
 24,  30, 14p3/2,  8d5/2,         0.9959150,       0.0375277
 24,  31, 14p3/2,  9d3/2,         0.6634019,       0.0308003
 24,  32, 14p3/2,  9d5/2,         2.1182050,       0.0782432
 24,  33, 14p3/2, 10d3/2,         1.4423178,       0.0661956
 24,  34, 14p3/2, 10d5/2,         4.5975228,       0.1680629
 24,  35, 14p3/2, 11d3/2,         3.6148890,       0.1711592
 24,  36, 14p3/2, 11d5/2,        11.5566880,       0.4401440
 24,  37, 14p3/2, 12d3/2,        14.3949400,       0.7886910
 24,  38, 14p3/2, 12d5/2,        46.8915210,       2.1557040
 24,  39, 14p3/2, 13d3/2,        69.4155570,       0.1162870
 24,  40, 14p3/2, 13d5/2,       208.5445200,       0.2813900
 39,  41, 13d3/2,  5f5/2,         0.4212966,       0.0023320
 39,  43, 13d3/2,  6f5/2,         1.1013266,       0.0065095
 39,  45, 13d3/2,  7f5/2,         2.4687505,       0.0146180
 39,  47, 13d3/2,  8f5/2,         5.6512571,       0.0273407
 39,  49, 13d3/2,  9f5/2,        15.7365020,       0.0078683
 39,  51, 13d3/2, 10f5/2,        94.2875920,       2.5064780
 39,  53, 13d3/2, 11f5/2,       199.0266500,       2.2149400
 39,  55, 13d3/2, 12f5/2,         1.5754508,       2.0494609
 40,  41, 13d5/2,  5f5/2,         0.1124968,       0.0002970
 40,  42, 13d5/2,  5f7/2,         0.5029187,       0.0013007
 40,  43, 13d5/2,  6f5/2,         0.2945926,       0.0008394
 40,  44, 13d5/2,  6f7/2,         1.3170288,       0.0036511
 40,  45, 13d5/2,  7f5/2,         0.6609206,       0.0018389
 40,  46, 13d5/2,  7f7/2,         2.9549368,       0.0079747
 40,  47, 13d5/2,  8f5/2,         1.5116065,       0.0028578
 40,  48, 13d5/2,  8f7/2,         6.7583327,       0.0121733
 40,  49, 13d5/2,  9f5/2,         4.1855593,       0.0066811
 40,  50, 13d5/2,  9f7/2,        18.7102850,       0.0319090
 40,  51, 13d5/2, 10f5/2,        24.2388270,       0.5123410
 40,  52, 13d5/2, 10f7/2,       108.2234300,       2.3106700
 40,  53, 13d5/2, 11f5/2,        53.8836760,       0.4490320
 40,  54, 13d5/2, 11f7/2,       241.0497900,       2.0129500
 40,  55, 13d5/2, 12f5/2,         0.3673315,       0.2898522
 40,  56, 13d5/2, 12f7/2,         1.7817204,       1.5552784
 
          56
  1,  7s1/2,         0.0000,         0.0020,  
  2,  8s1/2,     19739.9800,         0.0300,  
  3,  9s1/2,     25671.0000,         0.0400,  
  4, 10s1/2,     28310.6170,         0.0060,  
  5, 11s1/2,     29718.9090,         0.0060,  
  6, 12s1/2,     30559.5040,         0.0060,  
  7, 13s1/2,     31101.5390,         0.0060,  
  8, 14s1/2,     31471.4650,         0.0060,  
  9,  7p1/2,     12237.4090,         0.0020,  
 11,  8p1/2,     23112.9600,         0.0050,  
 13,  9p1/2,     27118.2100,         0.0500,  
 15, 10p1/2,     29064.1800,         0.0500,  
 17, 11p1/2,     30161.0700,         0.0500,  
 19, 12p1/2,     30840.9800,         0.0500,  
 21, 13p1/2,     31291.7200,         0.0500,  
 23, 14p1/2,     31605.9500,         0.0500,  
 10,  7p3/2,     13923.9980,         0.0020,  
 12,  8p3/2,     23658.3060,         0.0040,  
 14,  9p3/2,     27366.2000,         0.0500,  
 16, 10p3/2,     29198.0900,         0.0500,  
 18, 11p3/2,     30241.6000,         0.0500,  
 20, 12p3/2,     30893.1600,         0.0500,  
 22, 13p3/2,     31327.4600,         0.0500,  
 24, 14p3/2,     31631.4900,         0.0500,  
 25,  6d3/2,     16229.8700,         0.0300,  
 27,  7d3/2,     24244.0300,         0.0300,  
 29,  8d3/2,     27600.6570,         0.0070,  
 31,  9d3/2,     29316.4970,         0.0070,  
 33, 10d3/2,     30309.9620,         0.0060,  
 35, 11d3/2,     30936.3250,         0.0060,  
 37, 12d3/2,     31356.5060,         0.0060,  
 39, 13d3/2,     31652.0000,         0.0060,  
 26,  6d5/2,     16429.6400,         0.0300,  
 28,  7d5/2,     24332.9300,         0.0300,  
 30,  8d5/2,     27645.3730,         0.0070,  
 32,  9d5/2,     29341.8170,         0.0070,  
 34, 10d5/2,     30325.6050,         0.0060,  
 36, 11d5/2,     30946.6430,         0.0060,  
 38, 12d5/2,     31363.6550,         0.0060,  
 40, 13d5/2,     31657.1550,         0.0060,  
 41,  5f5/2,     25887.0561,         4.0000, *
 43,  6f5/2,     28396.3080,         2.0000, *
 45,  7f5/2,     29760.7533,         1.1000, *
 47,  8f5/2,     30582.9106,         1.0000, *
 49,  9f5/2,     31115.9577,         1.0000, *
 51, 10f5/2,     31480.9780,         1.0000, *
 53, 11f5/2,     31741.7969,         1.0000, *
 55, 12f5/2,     31934.5865,         1.0000, *
 42,  5f7/2,     25886.1616,         4.0000, *
 44,  6f7/2,     28395.5667,         2.0000, *
 46,  7f7/2,     29760.2228,         1.1000, *
 48,  8f7/2,     30582.5402,         1.0000, *
 50,  9f7/2,     31115.6975,         1.0000, *
 52, 10f7/2,     31480.7885,         1.0000, *
 54, 11f7/2,     31741.6561,         1.0000, *
 56, 12f7/2,     31934.4765,         1.0000, *
