Ba2 
         648
 19,  28, 10p3/2,  5d3/2,         0.0356667,       0.0048662
 19,  29, 10p3/2,  5d5/2,         0.1039872,       0.0144492
 19,  30, 10p3/2,  6d3/2,         0.0457724,       0.0004577
 19,  31, 10p3/2,  6d5/2,         0.1173244,       0.0019437
 19,  32, 10p3/2,  7d3/2,         0.0518376,       0.0037926
 19,  33, 10p3/2,  7d5/2,         0.0951944,       0.0102335
 19,  34, 10p3/2,  8d3/2,         0.0666586,       0.0161767
 19,  35, 10p3/2,  8d5/2,         0.0257525,       0.0453268
 19,  36, 10p3/2,  9d3/2,        15.0118350,       0.0556970
 19,  37, 10p3/2,  9d5/2,        45.4646330,       0.1557680
 19,  38, 10p3/2, 10d3/2,        10.6175230,       0.0481050
 19,  39, 10p3/2, 10d5/2,        31.2202740,       0.1303120
 19,  40, 10p3/2, 11d3/2,         2.9951579,       0.0096033
 19,  41, 10p3/2, 11d5/2,         8.9759409,       0.0275623
 19,  42, 10p3/2, 12d3/2,         1.5666679,       0.0032624
 19,  43, 10p3/2, 12d5/2,         4.7076131,       0.0172197
 19,  44, 10p3/2, 13d3/2,         1.0159605,       0.0020861
 19,  45, 10p3/2, 13d5/2,         3.0723065,       0.0059549
 36,  46,  9d3/2,  4f5/2,         0.3012733,       0.0539095
 36,  48,  9d3/2,  5f5/2,         0.3863779,       0.3745009
 36,  50,  9d3/2,  6f5/2,         0.0796731,       0.3400672
 36,  52,  9d3/2,  7f5/2,        26.3529320,       5.9601920
 36,  54,  9d3/2,  8f5/2,        45.6267320,       3.5354730
 36,  56,  9d3/2,  9f5/2,         2.9197312,       2.0511897
 36,  58,  9d3/2, 10f5/2,         1.4088330,       0.2070684
 36,  60,  9d3/2, 11f5/2,         1.3493514,       0.6363198
 36,  62,  9d3/2, 12f5/2,         1.3128837,       0.8276235
 37,  46,  9d5/2,  4f5/2,         0.0783180,       0.0144398
 37,  47,  9d5/2,  4f7/2,         0.3631224,       0.0615420
 37,  48,  9d5/2,  5f5/2,         0.0928319,       0.0870352
 37,  49,  9d5/2,  5f7/2,         0.4752039,       0.4316884
 37,  50,  9d5/2,  6f5/2,         0.0166125,       0.1339357
 37,  51,  9d5/2,  6f7/2,         0.2604811,       0.1160628
 37,  52,  9d5/2,  7f5/2,         6.9353557,       1.6063082
 37,  53,  9d5/2,  7f7/2,        34.2185810,       5.3743030
 37,  54,  9d5/2,  8f5/2,        12.2959680,       0.9148440
 37,  55,  9d5/2,  8f7/2,        54.1236290,       4.4875240
 37,  56,  9d5/2,  9f5/2,         0.6905062,       0.5640067
 37,  57,  9d5/2,  9f7/2,         3.6127338,       2.7158300
 37,  58,  9d5/2, 10f5/2,         0.3370847,       0.0511486
 37,  59,  9d5/2, 10f7/2,         1.3359293,       0.6652216
 37,  60,  9d5/2, 11f5/2,         0.3404719,       0.1789393
 37,  61,  9d5/2, 11f7/2,         1.2086884,       0.3555293
 37,  62,  9d5/2, 12f5/2,         0.3390501,       0.2304871
 37,  63,  9d5/2, 12f7/2,         1.2300922,       0.7108894
  6,  10, 11s1/2,  6p1/2,         0.1898038,       0.0013074
  6,  11, 11s1/2,  6p3/2,         0.2700866,       0.0013076
  6,  12, 11s1/2,  7p1/2,         0.4370317,       0.0019487
  6,  13, 11s1/2,  7p3/2,         0.6135075,       0.0027546
  6,  14, 11s1/2,  8p1/2,         1.0055842,       0.0043917
  6,  15, 11s1/2,  8p3/2,         1.4062925,       0.0062871
  6,  16, 11s1/2,  9p1/2,         2.7975275,       0.0113559
  6,  17, 11s1/2,  9p3/2,         3.9529896,       0.0170693
